168	12124	1
98	12125	1
106	12125	1
38	12126	1
110	12127	1
82	12128	1
84	12129	1
7	12130	2
9	12130	1
10	12130	1
29	12130	2
80	12130	1
91	12130	1
32	12131	1
56	12132	1
138	12133	1
126	12134	1
180	12134	1
140	12135	1
98	12136	1
106	12136	1
6	12137	1
6	12138	1
45	12139	2
127	12140	1
45	12141	1
45	12142	1
82	12143	1
153	12144	1
168	12145	1
135	12146	1
23	12147	1
45	12147	1
57	12147	1
64	12147	1
66	12147	1
73	12147	1
127	12148	1
153	12149	1
180	12150	1
32	12151	1
153	12152	1
124	12153	2
87	12154	1
180	12155	1
154	12156	1
80	12157	1
124	12158	1
64	12159	1
150	12160	1
153	12160	1
68	12161	1
105	12161	2
136	12162	1
140	12162	1
9	12163	1
42	12163	3
72	12163	1
84	12163	1
153	12164	1
45	12165	1
31	12166	1
89	12166	1
98	12167	1
100	12167	1
106	12167	1
6	12168	1
127	12169	1
109	12170	1
119	12170	1
153	12171	1
150	12172	1
127	12173	1
168	12174	1
168	12175	1
143	12176	1
140	12177	1
32	12178	1
180	12179	1
87	12180	1
180	12181	2
171	12182	1
16	12183	1
72	12184	1
181	12185	1
95	12186	1
136	12186	1
157	12187	1
173	12188	1
115	12189	1
147	12189	1
171	12189	1
140	12190	1
32	12191	1
42	12192	1
93	12193	1
124	12194	1
32	12195	1
32	12196	1
6	12197	1
91	12198	1
140	12199	1
6	12200	1
23	12200	1
42	12200	1
133	12201	1
6	12202	1
46	12202	1
64	12203	1
10	12204	1
21	12204	1
80	12205	2
100	12206	1
89	12207	1
95	12207	1
122	12207	1
140	12207	1
171	12207	1
125	12208	1
56	12209	1
93	12210	1
140	12210	1
141	12210	1
93	12211	1
46	12212	1
32	12213	1
98	12213	1
106	12213	1
136	12213	1
140	12213	1
45	12214	1
32	12215	1
23	12216	1
45	12216	1
64	12216	1
64	12217	1
162	12218	1
89	12219	1
162	12220	1
153	12221	1
154	12222	1
121	12223	1
152	12224	1
153	12224	1
180	12225	2
45	12226	1
6	12227	1
124	12228	1
10	12229	1
58	12230	1
150	12231	1
126	12232	1
181	12233	1
181	12234	1
91	12235	1
42	12236	1
64	12237	1
109	12238	1
125	12239	1
95	12240	1
126	12240	1
57	12241	1
140	12242	1
87	12243	1
16	12244	1
72	12245	1
86	12246	1
162	12247	1
153	12248	1
181	12249	1
64	12250	1
72	12251	1
180	12252	1
32	12253	1
127	12254	1
154	12255	1
150	12256	1
141	12257	1
98	12258	1
106	12258	1
140	12258	1
46	12259	1
140	12260	1
160	12261	1
171	12262	1
56	12263	1
142	12264	3
45	12265	1
168	12266	1
122	12267	1
138	12267	1
168	12267	2
169	12267	1
181	12267	1
6	12268	1
42	12269	1
127	12270	1
153	12271	10
76	12272	1
126	12273	1
16	12274	1
80	12275	1
153	12276	1
10	12277	3
15	12277	1
23	12277	1
41	12277	1
42	12277	1
45	12277	1
72	12277	2
81	12277	1
87	12277	1
180	12277	1
80	12278	1
32	12279	1
91	12280	1
64	12281	1
93	12282	1
6	12283	1
7	12283	1
23	12283	1
57	12283	1
126	12284	1
153	12285	1
6	12286	1
93	12287	1
91	12288	1
45	12289	1
45	12290	1
181	12291	1
6	12292	1
180	12293	1
91	12294	1
169	12295	1
126	12296	1
45	12297	1
10	12298	1
13	12298	1
41	12298	1
32	12299	1
87	12300	1
32	12301	1
153	12302	1
180	12303	1
42	12304	1
93	12305	1
140	12306	1
98	12307	1
106	12307	1
168	12307	1
141	12308	1
93	12309	1
142	12310	1
96	12311	1
181	12312	1
6	12313	1
72	12314	1
17	12315	1
100	12316	1
180	12316	2
10	12317	1
16	12317	1
72	12317	1
42	12318	1
32	12319	1
91	12320	1
93	12321	1
154	12322	1
45	12323	1
56	12324	1
23	12325	1
57	12325	1
64	12325	1
66	12325	1
83	12325	1
91	12325	1
113	12326	1
140	12326	1
140	12327	1
120	12328	1
144	12328	1
127	12329	1
6	12330	2
87	12331	1
91	12332	1
87	12333	2
6	12334	1
13	12335	1
23	12335	1
45	12335	1
64	12335	1
180	12336	1
168	12337	1
180	12337	1
149	12338	1
6	12339	1
93	12340	1
86	12341	1
112	12342	1
13	12343	1
180	12344	1
89	12345	1
68	12346	1
45	12347	1
46	12348	1
127	12349	1
74	12350	1
76	12350	1
114	12350	1
135	12350	1
157	12350	1
100	12351	1
180	12351	1
115	12352	1
140	12353	1
98	12354	1
106	12354	1
56	12355	1
180	12356	1
22	12357	1
23	12357	1
57	12357	1
127	12358	1
115	12359	1
109	12360	1
181	12360	1
46	12361	1
104	12362	1
126	12362	1
130	12362	1
142	12362	1
168	12362	1
171	12362	1
32	12363	1
180	12363	1
56	12364	1
113	12365	1
45	12366	1
140	12367	1
127	12368	1
100	12369	1
168	12369	1
154	12370	1
32	12371	1
82	12372	1
127	12373	1
46	12374	1
91	12374	1
127	12375	1
140	12376	1
153	12377	1
127	12378	1
138	12379	1
6	12380	1
18	12380	1
20	12380	1
27	12380	1
29	12380	1
32	12380	1
42	12380	1
46	12380	1
55	12380	1
62	12380	1
65	12380	1
68	12380	1
69	12380	1
70	12380	1
72	12380	1
81	12380	1
83	12380	1
87	12380	1
32	12381	5
109	12382	1
127	12383	1
105	12384	1
168	12384	1
173	12384	1
180	12384	1
95	12385	1
72	12386	1
93	12387	1
115	12388	1
23	12389	1
153	12390	1
33	12391	1
91	12392	1
45	12393	4
104	12394	1
130	12394	1
147	12394	1
23	12395	1
23	12396	1
45	12396	1
64	12396	1
42	12397	1
87	12398	2
93	12399	1
120	12400	1
144	12400	1
138	12401	1
162	12401	1
171	12402	1
93	12403	1
140	12403	2
168	12403	1
180	12403	2
113	12404	2
127	12405	1
93	12406	1
180	12406	1
93	12407	2
138	12407	1
45	12408	1
45	12409	1
72	12410	1
157	12410	1
46	12411	1
162	12412	1
168	12413	1
154	12414	1
32	12415	1
122	12416	1
59	12417	1
32	12418	1
32	12419	1
87	12420	1
42	12421	1
153	12422	1
32	12423	1
104	12423	1
130	12423	1
174	12423	1
180	12423	1
32	12424	1
112	12424	1
6	12425	1
179	12426	1
140	12427	1
43	12428	1
168	12428	1
104	12429	1
130	12429	1
31	12430	1
52	12431	1
87	12432	1
6	12433	1
45	12434	1
70	12434	1
93	12435	1
72	12436	1
127	12437	1
72	12438	1
140	12438	1
34	12439	1
18	12440	1
42	12440	1
55	12440	1
81	12440	1
87	12440	1
6	12441	1
89	12442	1
91	12442	1
98	12443	1
106	12443	1
124	12444	1
32	12445	2
89	12445	1
100	12445	1
136	12445	1
142	12445	1
32	12446	1
50	12447	2
66	12447	2
89	12448	1
45	12449	1
22	12450	1
149	12450	1
150	12450	1
151	12450	1
153	12450	1
154	12450	1
155	12450	1
32	12451	1
112	12451	1
180	12451	1
150	12452	1
11	12453	1
26	12453	1
158	12453	1
159	12453	1
160	12453	1
161	12453	1
164	12453	1
166	12453	1
170	12453	1
172	12453	1
174	12453	1
175	12453	1
177	12453	1
178	12453	1
179	12453	1
182	12453	1
153	12454	2
109	12455	1
45	12456	1
91	12457	1
95	12458	1
32	12459	1
153	12460	1
44	12461	1
45	12462	1
57	12462	1
64	12462	1
66	12462	1
73	12462	1
64	12463	1
56	12464	1
6	12465	1
45	12465	1
45	12466	1
115	12467	1
138	12468	1
151	12469	1
153	12470	1
87	12471	1
83	12472	1
37	12473	1
150	12473	1
151	12473	1
46	12474	1
140	12475	1
180	12475	1
32	12476	1
105	12477	1
122	12477	1
140	12477	1
148	12477	1
142	12478	6
173	12479	1
150	12480	1
153	12481	1
87	12482	1
45	12483	1
171	12484	3
87	12485	1
180	12486	1
32	12487	1
42	12488	1
6	12489	1
42	12490	1
91	12491	1
13	12492	1
150	12493	1
180	12494	1
124	12495	1
42	12496	1
32	12497	4
16	12498	1
1	12499	1
8	12499	2
28	12499	2
47	12499	1
61	12499	1
94	12499	1
95	12499	2
96	12499	1
98	12499	4
99	12499	1
100	12499	1
102	12499	1
105	12499	1
106	12499	4
108	12499	1
109	12499	1
111	12499	1
112	12499	1
89	12500	1
82	12501	1
171	12502	1
87	12503	1
32	12504	1
32	12505	1
32	12506	1
122	12506	1
10	12507	1
21	12507	1
41	12507	1
42	12507	1
56	12508	1
6	12509	1
168	12510	1
122	12511	1
181	12512	1
32	12513	1
95	12513	2
168	12514	1
180	12514	1
55	12515	1
83	12515	1
180	12516	1
109	12517	2
7	12518	1
87	12519	1
72	12520	1
95	12521	1
101	12521	1
113	12521	1
168	12521	1
169	12522	1
93	12523	1
7	12524	1
91	12525	1
87	12526	3
115	12527	1
45	12528	1
115	12529	1
122	12529	1
169	12530	1
32	12531	1
127	12532	1
138	12533	1
153	12534	1
87	12535	1
8	12536	1
32	12536	1
45	12537	1
124	12538	1
45	12539	1
57	12539	1
64	12539	1
66	12539	1
73	12539	1
56	12540	1
153	12541	1
6	12542	2
10	12542	1
42	12542	2
32	12543	1
93	12543	1
153	12544	1
93	12545	1
98	12545	1
106	12545	1
140	12545	1
180	12545	1
93	12546	1
95	12546	1
169	12546	1
19	12547	1
32	12547	1
181	12548	1
32	12549	1
140	12550	1
180	12551	1
140	12552	1
171	12553	2
78	12554	1
45	12555	1
13	12556	1
45	12557	2
163	12558	1
93	12559	1
125	12559	1
136	12559	1
138	12559	1
148	12559	1
163	12559	1
180	12559	1
32	12560	1
19	12561	1
42	12561	1
70	12561	1
73	12561	1
78	12561	1
89	12561	1
95	12562	1
140	12563	1
13	12564	1
93	12565	1
38	12566	1
73	12566	1
181	12567	4
140	12568	1
84	12569	1
87	12569	1
45	12570	1
126	12571	1
138	12571	1
32	12572	1
93	12573	1
124	12574	1
72	12575	1
89	12576	2
125	12577	1
6	12578	1
45	12579	1
153	12580	1
72	12581	1
46	12582	1
95	12583	3
126	12583	1
138	12583	1
172	12583	1
109	12584	1
90	12585	1
171	12586	1
56	12587	1
45	12588	1
87	12589	1
91	12590	1
127	12591	1
77	12592	1
10	12593	1
32	12594	1
93	12595	1
32	12596	1
171	12597	1
93	12598	2
126	12598	1
143	12599	1
153	12600	1
142	12601	1
180	12601	1
32	12602	1
139	12603	1
171	12604	1
13	12605	1
32	12606	1
45	12607	1
125	12608	1
140	12609	1
150	12610	1
124	12611	1
26	12612	1
33	12612	1
165	12612	1
166	12612	1
172	12612	1
175	12612	1
179	12612	1
127	12613	1
153	12614	1
142	12615	2
136	12616	1
105	12617	1
72	12618	1
45	12619	1
91	12620	1
87	12621	1
109	12622	1
32	12623	1
142	12624	1
181	12625	1
89	12626	1
180	12627	2
124	12628	1
91	12629	1
32	12630	1
163	12631	1
45	12632	1
181	12633	1
91	12634	1
45	12635	2
32	12636	1
105	12637	1
93	12638	1
180	12638	1
42	12639	1
45	12640	1
140	12641	1
10	12642	1
13	12642	1
21	12642	1
41	12642	1
42	12642	1
126	12643	1
45	12644	1
95	12645	2
150	12646	1
127	12647	1
140	12648	1
32	12649	1
153	12650	1
32	12651	1
109	12652	1
168	12653	2
180	12653	2
72	12654	1
42	12655	1
13	12656	1
181	12657	1
87	12658	1
42	12659	1
46	12660	1
32	12661	1
45	12662	1
115	12663	1
45	12664	1
72	12665	1
153	12665	1
42	12666	1
116	12667	1
121	12667	1
142	12667	1
32	12668	1
45	12669	1
142	12670	1
87	12671	1
80	12672	1
89	12673	1
127	12674	1
72	12675	1
127	12676	1
32	12677	1
127	12678	1
146	12679	1
10	12680	1
13	12680	1
16	12680	1
41	12680	1
42	12680	1
45	12680	1
67	12680	1
118	12681	1
32	12682	1
45	12683	1
64	12683	1
125	12684	1
140	12684	1
148	12684	1
180	12685	1
140	12686	3
55	12687	1
126	12688	1
32	12689	1
146	12690	1
113	12691	1
122	12691	1
125	12691	1
127	12691	1
148	12691	1
80	12692	1
13	12693	1
171	12694	1
126	12695	1
138	12696	2
148	12696	1
180	12696	1
95	12697	1
93	12698	1
148	12699	1
173	12699	1
180	12699	1
34	12700	2
51	12700	1
93	12701	1
140	12702	1
109	12703	1
168	12704	1
150	12705	1
169	12706	1
23	12707	1
45	12707	1
64	12707	1
168	12708	1
80	12709	1
32	12710	1
112	12711	1
180	12711	1
140	12712	1
180	12712	2
32	12713	1
109	12714	1
140	12715	1
73	12716	1
45	12717	1
50	12718	1
153	12718	1
93	12719	1
16	12720	1
42	12721	1
150	12721	1
17	12722	1
82	12723	1
153	12724	1
72	12725	1
92	12726	1
10	12727	1
153	12728	1
72	12729	1
87	12730	1
34	12731	1
50	12731	1
75	12731	1
112	12732	1
140	12732	1
168	12732	1
180	12732	1
127	12733	1
10	12734	1
42	12734	1
32	12735	1
127	12736	1
91	12737	2
87	12738	1
41	12739	1
151	12739	1
152	12739	1
153	12739	2
155	12740	1
168	12741	1
89	12742	1
13	12743	1
32	12744	1
140	12745	1
72	12746	1
153	12747	1
72	12748	1
138	12749	1
87	12750	1
150	12751	1
153	12751	1
105	12752	1
87	12753	1
32	12754	1
10	12755	1
13	12755	1
15	12755	1
18	12755	1
21	12755	1
41	12755	1
42	12755	1
91	12756	1
140	12757	1
180	12757	1
45	12758	1
83	12759	1
16	12760	1
6	12761	1
18	12761	2
19	12761	2
20	12761	1
27	12761	2
31	12761	1
32	12761	1
55	12761	1
77	12761	1
80	12761	1
81	12761	1
83	12761	1
84	12761	1
85	12761	1
87	12761	2
89	12761	1
32	12762	1
91	12763	1
150	12764	1
45	12765	1
138	12766	1
23	12767	1
78	12768	1
150	12769	1
32	12770	1
153	12771	1
70	12772	1
89	12772	1
45	12773	2
72	12774	1
95	12775	2
93	12776	1
91	12777	1
125	12778	1
45	12779	1
115	12780	1
140	12780	1
46	12781	1
150	12782	1
153	12782	1
93	12783	1
87	12784	1
58	12785	1
140	12786	1
72	12787	1
87	12787	2
181	12788	1
91	12789	1
100	12790	1
72	12791	1
148	12792	1
32	12793	1
125	12793	1
181	12794	2
93	12795	1
95	12795	3
110	12795	1
138	12795	1
148	12795	1
168	12795	2
171	12795	2
180	12795	1
181	12796	1
87	12797	1
125	12798	1
45	12799	1
45	12800	1
181	12801	1
93	12802	1
13	12803	1
169	12804	1
181	12804	1
124	12805	1
45	12806	1
126	12807	1
181	12808	1
154	12809	1
110	12810	1
56	12811	1
140	12812	1
168	12812	1
180	12812	1
32	12813	1
84	12814	1
95	12815	1
101	12815	1
122	12815	1
121	12816	1
180	12817	1
32	12818	1
109	12819	1
87	12820	1
125	12821	1
32	12822	1
91	12823	1
18	12824	2
127	12825	1
13	12826	1
42	12826	2
6	12827	1
171	12828	1
23	12829	1
74	12829	1
124	12829	1
115	12830	1
58	12831	1
32	12832	1
56	12833	1
151	12834	1
32	12835	1
138	12836	1
121	12837	1
168	12837	1
42	12838	1
73	12838	1
10	12839	1
72	12840	2
91	12841	1
148	12842	1
100	12843	1
109	12843	1
45	12844	1
32	12845	1
80	12846	1
46	12847	1
140	12848	1
171	12849	1
72	12850	1
32	12851	1
56	12852	1
32	12853	1
72	12854	1
89	12855	1
80	12856	1
180	12857	1
153	12858	1
181	12859	1
91	12860	1
93	12861	3
10	12862	1
16	12862	1
171	12863	1
32	12864	1
32	12865	1
46	12866	1
72	12866	1
180	12867	1
45	12868	2
100	12869	1
91	12870	1
87	12871	1
71	12872	1
58	12873	1
95	12874	1
180	12875	1
181	12875	1
140	12876	1
23	12877	1
140	12878	1
10	12879	1
93	12880	1
171	12881	1
91	12882	1
171	12883	1
56	12884	1
125	12885	1
115	12886	1
45	12887	1
45	12888	1
157	12889	2
109	12890	1
95	12891	2
140	12891	1
87	12892	1
32	12893	1
140	12894	2
171	12894	1
181	12895	1
46	12896	1
42	12897	1
112	12898	1
168	12899	1
180	12899	1
124	12900	1
110	12901	1
126	12901	3
136	12901	1
140	12901	1
142	12901	1
148	12901	1
169	12901	3
171	12901	2
91	12902	1
45	12903	2
168	12904	1
150	12905	1
151	12905	1
45	12906	1
77	12907	1
87	12908	1
153	12909	1
45	12910	1
72	12911	1
6	12912	1
15	12912	1
80	12913	1
140	12914	1
153	12915	1
180	12916	1
32	12917	1
32	12918	1
109	12918	1
95	12919	1
32	12920	1
91	12921	1
87	12922	1
2	12923	1
93	12924	1
154	12925	1
180	12926	1
173	12927	2
181	12927	2
153	12928	1
45	12929	1
91	12930	1
46	12931	1
42	12932	1
153	12932	1
32	12933	3
93	12933	1
132	12933	1
138	12933	1
180	12933	2
110	12934	1
115	12934	1
171	12934	1
113	12935	1
180	12936	2
154	12937	1
136	12938	1
171	12938	2
180	12938	1
126	12939	1
6	12940	1
122	12941	1
148	12942	1
115	12943	1
32	12944	1
64	12945	1
140	12945	1
87	12946	1
181	12947	1
32	12948	1
100	12948	1
109	12948	1
138	12948	1
140	12948	1
168	12948	1
171	12948	2
127	12949	1
168	12949	1
180	12949	1
140	12950	1
53	12951	1
60	12951	1
124	12951	2
135	12951	1
151	12951	1
153	12951	1
44	12952	1
91	12953	1
13	12954	1
45	12954	1
168	12955	1
3	12956	1
5	12956	1
7	12956	1
9	12956	1
34	12956	1
42	12956	2
51	12956	1
57	12956	1
71	12956	1
73	12956	1
80	12956	1
86	12956	1
64	12957	1
6	12958	1
72	12959	1
95	12960	1
98	12960	1
106	12960	1
180	12960	1
95	12961	1
40	12962	1
52	12962	1
153	12963	2
150	12964	1
151	12965	1
93	12966	1
72	12967	1
153	12967	1
45	12968	1
46	12969	1
72	12969	1
125	12970	1
140	12971	1
160	12972	1
121	12973	2
56	12974	1
45	12975	1
10	12976	1
171	12977	1
180	12978	2
42	12979	1
93	12980	4
140	12980	1
171	12980	1
93	12981	1
91	12982	1
45	12983	1
57	12983	1
64	12983	1
66	12983	1
45	12984	1
72	12985	1
6	12986	1
153	12987	1
143	12988	1
95	12989	2
32	12990	1
72	12991	1
32	12992	1
109	12993	2
72	12994	1
72	12995	1
93	12996	1
115	12996	1
126	12996	1
138	12996	2
143	12996	1
148	12996	1
168	12996	1
180	12996	1
44	12997	2
6	12998	1
163	12999	1
23	13000	1
45	13000	1
57	13000	1
64	13000	1
66	13000	1
73	13000	1
140	13001	1
89	13002	1
57	13003	1
171	13004	1
124	13005	1
127	13006	1
91	13007	1
162	13008	1
80	13009	1
87	13010	1
57	13011	1
73	13011	1
6	13012	1
87	13013	1
72	13014	1
10	13015	1
153	13016	1
72	13017	1
140	13018	1
171	13018	1
45	13019	1
138	13020	1
93	13021	1
43	13022	1
45	13022	1
122	13022	2
125	13022	1
87	13023	1
140	13024	1
32	13025	1
171	13026	1
64	13027	3
180	13028	2
32	13029	1
124	13030	1
155	13031	1
45	13032	1
127	13033	1
32	13034	3
45	13035	1
32	13036	1
162	13037	1
153	13038	1
45	13039	1
87	13040	1
122	13041	1
140	13041	1
147	13041	1
169	13041	1
32	13042	1
93	13043	1
91	13044	1
93	13045	1
89	13046	1
154	13047	1
6	13048	1
90	13049	1
112	13050	1
72	13051	1
150	13052	1
146	13053	1
32	13054	1
140	13055	1
141	13056	1
10	13057	1
15	13057	1
21	13057	2
41	13057	1
42	13057	1
122	13058	1
180	13059	1
153	13060	1
153	13061	1
10	13062	1
153	13063	1
6	13064	1
82	13065	1
105	13066	1
168	13066	1
93	13067	1
125	13067	1
32	13068	1
140	13069	1
124	13070	1
169	13071	1
124	13072	1
173	13073	1
173	13074	1
72	13075	1
126	13076	1
141	13076	1
136	13077	1
171	13077	3
87	13078	1
138	13079	1
72	13080	1
50	13081	1
153	13082	1
17	13083	1
13	13084	1
42	13085	1
142	13086	1
10	13087	1
13	13087	1
21	13087	1
41	13087	1
42	13087	1
16	13088	1
114	13089	1
6	13090	1
151	13091	1
140	13092	1
17	13093	3
153	13094	1
93	13095	1
124	13096	1
45	13097	1
141	13098	1
87	13099	1
87	13100	1
91	13101	1
93	13102	1
180	13103	1
140	13104	1
93	13105	1
142	13105	1
32	13106	1
31	13107	2
42	13107	1
89	13107	1
13	13108	1
45	13109	1
87	13110	2
42	13111	1
72	13111	1
32	13112	1
42	13113	1
32	13114	1
168	13115	1
180	13115	2
168	13116	1
93	13117	1
91	13118	1
153	13119	1
153	13120	1
45	13121	1
80	13122	1
115	13123	1
140	13123	1
46	13124	1
84	13125	1
87	13125	1
23	13126	1
45	13127	1
64	13127	1
66	13127	1
73	13127	1
180	13128	1
16	13129	1
32	13130	1
42	13131	2
153	13132	1
140	13133	1
181	13134	1
91	13135	1
10	13136	1
41	13136	1
42	13136	1
77	13136	1
150	13137	1
78	13138	1
83	13139	1
100	13139	1
141	13139	1
155	13139	1
87	13140	1
89	13141	1
140	13142	1
45	13143	1
171	13144	1
80	13145	1
87	13146	1
12	13147	1
171	13148	1
140	13149	1
5	13150	1
17	13150	1
80	13150	1
46	13151	1
93	13152	1
32	13153	1
138	13154	1
140	13155	2
180	13156	1
82	13157	1
45	13158	1
140	13159	1
168	13160	1
17	13161	1
16	13162	1
168	13163	1
17	13164	1
44	13164	1
45	13164	1
72	13165	1
175	13165	1
153	13166	1
140	13167	1
171	13167	1
180	13167	1
122	13168	1
171	13168	4
32	13169	1
140	13170	1
32	13171	1
87	13171	1
105	13172	1
23	13173	1
45	13173	1
64	13173	1
46	13174	1
89	13175	1
32	13176	1
169	13177	2
87	13178	1
180	13179	1
150	13180	1
10	13181	1
32	13181	1
72	13181	1
89	13181	1
91	13181	1
154	13181	1
127	13182	1
32	13183	1
56	13184	1
120	13185	1
121	13185	1
126	13185	1
131	13185	1
138	13185	2
140	13185	1
143	13185	1
144	13185	1
148	13185	1
162	13185	1
163	13185	1
168	13185	3
180	13185	2
181	13185	1
45	13186	1
57	13187	1
73	13187	1
45	13188	1
124	13189	1
72	13190	1
154	13190	1
110	13191	1
180	13192	1
80	13193	1
180	13194	1
171	13195	1
140	13196	1
142	13197	1
54	13198	1
95	13199	1
142	13199	1
168	13199	1
150	13200	1
151	13200	1
93	13201	1
168	13202	1
113	13203	1
140	13203	1
62	13204	1
127	13205	1
72	13206	1
124	13206	1
72	13207	1
89	13207	1
153	13208	1
68	13209	1
15	13210	1
21	13210	1
138	13211	1
180	13212	1
23	13213	1
64	13213	1
66	13213	1
13	13214	1
5	13215	1
80	13215	1
180	13216	1
93	13217	1
42	13218	1
46	13218	1
64	13218	1
109	13219	1
126	13219	1
141	13219	1
18	13220	1
153	13221	1
6	13222	1
10	13222	1
15	13222	1
21	13222	1
23	13222	1
41	13222	1
42	13222	1
45	13222	2
57	13222	1
64	13222	1
66	13222	1
73	13222	1
77	13222	1
41	13223	1
126	13224	1
104	13225	1
130	13225	1
10	13226	1
87	13226	1
32	13227	1
81	13228	1
151	13229	1
152	13229	1
127	13230	1
91	13231	1
180	13232	1
124	13233	1
153	13233	1
87	13234	1
2	13235	2
5	13235	1
9	13235	1
42	13235	2
66	13235	1
72	13235	1
6	13236	1
42	13237	1
56	13238	1
180	13239	1
58	13240	1
121	13240	1
139	13240	1
180	13240	1
13	13241	1
125	13242	1
126	13242	1
140	13242	1
141	13242	1
143	13242	1
168	13242	1
171	13242	1
32	13243	1
64	13244	1
180	13245	1
153	13246	1
45	13247	1
153	13248	1
72	13249	1
72	13250	1
45	13251	1
45	13252	1
158	13253	1
171	13254	1
151	13255	1
136	13256	1
45	13257	1
32	13258	1
168	13258	1
180	13258	2
6	13259	1
140	13260	1
180	13260	2
140	13261	1
32	13262	1
85	13263	1
45	13264	1
72	13265	3
72	13266	1
45	13267	1
72	13268	1
150	13269	1
72	13270	1
80	13270	1
87	13270	1
18	13271	1
153	13272	1
3	13273	1
38	13273	1
42	13273	1
51	13273	1
66	13273	1
73	13273	1
85	13273	1
41	13274	1
66	13274	1
91	13274	1
89	13275	1
150	13276	1
157	13276	1
107	13277	1
95	13278	1
168	13278	1
32	13279	1
34	13280	1
104	13281	1
130	13281	1
143	13281	1
42	13282	1
32	13283	1
138	13284	1
87	13285	1
113	13286	1
153	13287	1
45	13288	1
112	13289	1
140	13290	1
7	13291	1
44	13291	1
73	13291	1
32	13292	1
151	13293	2
56	13294	1
120	13295	1
138	13295	1
144	13295	1
180	13295	1
87	13296	2
112	13297	1
6	13298	1
32	13299	1
168	13300	1
180	13300	1
91	13301	1
140	13302	2
163	13303	1
153	13304	1
153	13305	1
109	13306	1
139	13307	1
180	13308	1
42	13309	1
141	13310	1
78	13311	1
181	13312	1
46	13313	2
73	13314	1
89	13315	1
6	13316	1
32	13317	1
87	13318	1
80	13319	1
13	13320	1
32	13321	1
122	13322	1
124	13323	1
72	13324	1
140	13325	1
142	13326	1
127	13327	1
168	13328	1
180	13328	1
25	13329	1
72	13329	1
162	13330	1
87	13331	1
89	13332	1
83	13333	1
32	13334	1
138	13335	1
45	13336	1
13	13337	1
93	13338	2
127	13339	1
16	13340	1
38	13340	1
87	13340	1
153	13340	1
140	13341	1
91	13342	1
180	13343	1
87	13344	1
109	13345	1
77	13346	1
180	13347	1
153	13348	1
171	13349	1
98	13350	1
106	13350	1
181	13350	1
34	13351	1
42	13351	2
50	13351	1
75	13351	1
93	13352	1
16	13353	1
95	13353	1
16	13354	1
23	13355	1
45	13355	2
64	13355	1
153	13356	1
48	13357	1
86	13358	1
91	13359	2
42	13360	1
87	13361	1
91	13362	1
140	13363	1
180	13363	1
93	13364	1
45	13365	1
45	13366	1
10	13367	1
42	13367	1
32	13368	1
112	13368	1
116	13368	1
122	13368	1
138	13368	2
140	13368	3
163	13368	1
180	13368	1
112	13369	1
86	13370	1
153	13371	1
140	13372	1
58	13373	1
126	13373	1
136	13373	1
138	13373	1
143	13373	1
180	13373	1
181	13373	1
168	13374	1
76	13375	1
13	13376	1
153	13377	1
91	13378	1
87	13379	1
53	13380	1
32	13381	1
150	13382	1
151	13382	1
87	13383	1
124	13384	1
150	13384	1
167	13384	1
87	13385	1
180	13386	1
179	13387	1
139	13388	1
180	13388	1
32	13389	1
72	13390	1
72	13391	1
168	13392	1
6	13393	1
154	13394	1
162	13395	1
45	13396	2
153	13397	1
150	13398	2
82	13399	1
72	13400	1
95	13401	1
126	13401	2
141	13401	1
32	13402	1
32	13403	1
91	13404	1
45	13405	1
72	13406	1
93	13407	1
80	13408	1
180	13409	1
83	13410	1
168	13411	1
180	13411	1
127	13412	1
153	13413	1
181	13414	1
127	13415	1
6	13416	1
127	13417	1
32	13418	1
81	13419	1
89	13420	1
95	13421	2
121	13421	1
122	13421	1
125	13421	2
143	13421	2
32	13422	1
72	13423	1
77	13424	1
72	13425	1
93	13426	1
87	13427	1
153	13428	1
113	13429	1
100	13430	1
93	13431	1
32	13432	1
122	13433	1
153	13434	1
140	13435	1
171	13436	1
13	13437	1
155	13438	1
80	13439	1
138	13440	1
87	13441	1
140	13442	1
72	13443	1
32	13444	1
72	13445	1
16	13446	1
93	13447	1
95	13448	1
109	13448	2
168	13449	1
45	13450	1
72	13451	1
168	13452	1
153	13453	1
45	13454	1
57	13454	1
64	13454	1
66	13454	1
141	13455	1
42	13456	1
135	13457	1
98	13458	1
106	13458	1
140	13459	1
127	13460	1
180	13461	1
49	13462	1
72	13462	1
80	13462	1
83	13462	1
32	13463	1
42	13464	1
87	13465	1
151	13466	1
93	13467	1
115	13467	1
171	13467	1
153	13468	1
121	13469	1
168	13469	1
105	13470	1
142	13470	1
140	13471	1
124	13472	1
13	13473	1
23	13474	1
127	13475	1
98	13476	1
106	13476	1
168	13476	1
113	13477	1
138	13477	1
10	13478	1
78	13479	1
180	13480	1
17	13481	1
89	13481	1
160	13481	1
87	13482	1
91	13483	1
87	13484	1
32	13485	1
93	13486	2
125	13486	1
126	13487	1
141	13487	1
46	13488	1
45	13489	1
57	13489	1
64	13489	1
66	13489	1
73	13489	1
153	13490	1
127	13491	1
124	13492	1
140	13493	1
72	13494	1
126	13495	1
180	13496	1
138	13497	1
142	13497	1
87	13498	1
154	13499	1
46	13500	1
72	13500	1
112	13501	1
89	13502	2
138	13502	1
140	13502	1
168	13502	1
93	13503	1
140	13504	1
18	13505	1
10	13506	2
81	13506	1
65	13507	1
