178	20956	1
76	20957	1
80	20958	1
14	20959	1
18	20959	1
55	20959	1
79	20959	1
171	20960	1
150	20961	1
200	20962	1
155	20963	1
8	20964	1
9	20964	1
122	20965	1
128	20965	1
145	20965	1
205	20965	1
236	20965	1
147	20966	1
8	20967	1
9	20967	1
179	20968	1
227	20969	1
221	20970	1
30	20971	1
37	20971	1
59	20971	1
61	20971	1
68	20971	1
94	20971	1
106	20971	1
108	20971	1
156	20972	1
178	20972	1
233	20972	1
162	20973	1
156	20974	1
179	20975	1
155	20976	1
169	20977	1
154	20978	1
178	20979	1
21	20980	1
164	20981	1
233	20982	1
233	20983	1
150	20984	1
144	20985	1
154	20986	1
200	20987	1
227	20988	1
65	20989	1
144	20990	1
155	20991	1
141	20992	1
162	20993	1
211	20994	1
236	20995	1
161	20996	1
157	20997	1
214	20998	1
195	20999	1
15	21000	1
220	21000	1
155	21001	1
121	21002	1
233	21003	1
213	21004	1
135	21005	1
214	21006	1
227	21007	1
37	21008	1
155	21009	1
135	21010	1
149	21010	1
204	21011	1
122	21012	1
128	21012	1
141	21012	1
145	21012	1
204	21012	1
155	21013	2
178	21014	1
155	21015	1
110	21016	1
221	21017	1
204	21018	1
94	21019	1
156	21020	1
233	21021	1
124	21022	1
8	21023	1
9	21023	1
113	21023	1
167	21023	1
188	21023	1
155	21024	1
178	21024	1
227	21025	1
143	21026	1
124	21027	1
59	21028	1
215	21029	1
162	21030	1
155	21031	1
59	21032	1
178	21033	1
227	21034	1
217	21035	1
227	21036	1
78	21037	1
94	21037	1
155	21038	1
227	21039	1
37	21040	1
220	21041	1
233	21042	1
162	21043	1
142	21044	2
155	21044	1
160	21044	1
230	21044	1
166	21045	1
178	21046	1
65	21047	1
68	21047	1
145	21048	1
200	21049	1
233	21049	1
128	21050	1
128	21051	1
156	21051	1
227	21052	1
233	21053	1
195	21054	1
162	21055	1
59	21056	1
192	21057	1
178	21058	2
221	21059	1
177	21060	1
59	21061	1
124	21062	1
233	21063	2
128	21064	1
123	21065	1
37	21066	1
15	21067	1
34	21067	1
37	21068	1
200	21069	1
37	21070	1
227	21071	1
17	21072	1
122	21073	1
179	21074	1
167	21075	1
190	21075	1
227	21076	1
37	21077	1
159	21078	1
161	21078	1
167	21078	2
181	21078	1
231	21078	1
179	21079	1
166	21080	1
181	21081	1
172	21082	1
156	21083	1
178	21083	1
219	21084	1
50	21085	1
204	21086	1
227	21087	1
154	21088	1
227	21088	1
171	21089	1
124	21090	1
140	21091	1
158	21091	1
165	21091	1
166	21091	1
168	21091	1
170	21091	1
171	21091	1
177	21091	1
180	21091	1
194	21091	1
196	21091	1
205	21091	1
206	21091	1
163	21092	1
190	21093	1
227	21094	1
37	21095	1
126	21096	1
154	21096	1
162	21096	1
189	21096	1
155	21097	1
136	21098	1
142	21099	1
68	21100	1
37	21101	1
219	21102	1
132	21103	1
92	21104	1
37	21105	4
51	21105	1
99	21105	1
12	21106	1
70	21106	2
191	21107	1
144	21108	1
155	21109	1
152	21110	1
162	21111	1
162	21112	1
68	21113	1
197	21114	1
50	21115	1
44	21116	1
82	21116	1
144	21117	1
187	21118	1
145	21119	1
94	21120	1
226	21121	1
155	21122	1
177	21123	1
230	21124	1
156	21125	1
124	21126	1
30	21127	1
61	21127	1
106	21127	1
1	21128	1
8	21128	1
9	21128	1
154	21128	1
233	21129	1
37	21130	1
213	21131	1
17	21132	1
179	21133	1
211	21134	1
221	21135	2
37	21136	1
213	21137	1
227	21138	1
122	21139	2
128	21139	1
211	21139	2
219	21139	1
178	21140	2
233	21141	1
178	21142	1
227	21143	1
221	21144	1
155	21145	1
135	21146	1
217	21147	1
162	21148	1
123	21149	1
178	21150	1
233	21151	1
178	21152	2
227	21153	1
221	21154	1
135	21155	1
155	21155	1
219	21155	1
155	21156	1
219	21157	1
227	21158	2
26	21159	1
76	21159	1
178	21160	1
128	21161	1
155	21162	1
204	21163	1
178	21164	1
37	21165	1
156	21166	2
215	21166	1
227	21167	1
26	21168	2
227	21169	1
177	21170	1
123	21171	1
152	21172	1
169	21172	1
127	21173	1
204	21173	1
76	21174	1
227	21175	1
132	21176	1
141	21176	1
233	21176	1
122	21177	1
190	21177	2
34	21178	1
37	21178	1
129	21178	2
142	21178	1
155	21179	2
84	21180	1
177	21180	1
187	21180	1
240	21180	1
169	21181	1
171	21181	1
179	21181	1
187	21181	1
227	21182	1
145	21183	1
177	21183	1
190	21183	1
213	21183	1
219	21183	1
227	21184	1
126	21185	1
200	21186	1
217	21187	1
128	21188	1
141	21188	1
145	21188	1
206	21188	1
178	21189	1
37	21190	1
128	21191	1
134	21192	1
37	21193	1
187	21194	1
227	21195	1
178	21196	1
142	21197	1
156	21198	1
155	21199	1
66	21200	1
144	21201	1
145	21201	1
155	21201	1
178	21201	1
221	21201	1
233	21201	1
162	21202	1
155	21203	1
17	21204	1
37	21205	1
135	21206	1
145	21207	1
122	21208	1
178	21209	2
187	21210	1
135	21211	1
141	21211	1
195	21211	1
221	21212	1
223	21213	1
219	21214	1
221	21215	1
15	21216	1
128	21216	1
37	21217	1
37	21218	1
219	21219	1
135	21220	1
200	21221	1
227	21222	1
135	21223	1
154	21224	1
155	21225	1
73	21226	1
178	21227	1
231	21228	1
89	21229	1
227	21230	2
178	21231	1
178	21232	1
227	21233	1
223	21234	1
144	21235	1
162	21236	1
190	21237	1
124	21238	1
124	21239	1
155	21240	1
214	21241	1
135	21242	2
145	21242	1
156	21242	1
166	21242	1
169	21242	2
177	21242	1
194	21242	1
195	21242	1
200	21242	2
206	21242	1
211	21242	1
124	21243	1
166	21244	1
215	21244	1
227	21245	1
124	21246	1
178	21247	1
67	21248	1
78	21248	1
108	21248	1
188	21249	1
227	21250	1
221	21251	1
154	21252	1
171	21253	1
145	21254	1
156	21254	1
177	21254	3
187	21255	1
213	21255	1
178	21256	1
204	21257	1
37	21258	1
178	21259	1
187	21260	1
65	21261	1
178	21262	1
122	21263	1
128	21263	2
158	21263	1
169	21263	2
178	21263	1
179	21263	2
200	21263	1
233	21263	3
145	21264	1
171	21264	1
59	21265	1
128	21265	1
126	21266	1
227	21267	1
217	21268	1
124	21269	1
179	21270	1
169	21271	2
239	21271	1
37	21272	1
221	21273	1
128	21274	1
155	21274	1
135	21275	1
15	21276	1
178	21277	1
227	21278	1
145	21279	1
16	21280	1
227	21281	1
178	21282	2
73	21283	1
126	21283	1
219	21284	1
227	21285	1
17	21286	1
82	21286	1
162	21287	1
227	21288	1
227	21289	1
156	21290	1
122	21291	2
155	21292	1
94	21293	1
162	21294	1
42	21295	1
178	21296	1
128	21297	1
147	21298	1
154	21298	1
231	21298	1
234	21298	1
227	21299	2
84	21300	1
143	21300	1
162	21301	2
162	21302	1
44	21303	1
154	21304	1
203	21304	1
179	21305	1
227	21306	1
144	21307	1
227	21308	2
179	21309	1
122	21310	1
168	21310	1
200	21310	1
37	21311	1
8	21312	1
9	21312	1
227	21313	1
19	21314	1
216	21315	1
76	21316	1
126	21316	2
178	21317	1
147	21318	1
142	21319	1
178	21320	1
223	21321	1
141	21322	1
2	21323	1
17	21324	1
204	21325	1
50	21326	1
227	21327	1
17	21328	1
155	21329	1
178	21330	1
160	21331	1
227	21332	1
124	21333	1
135	21334	1
178	21335	1
135	21336	1
178	21336	1
162	21337	1
155	21338	1
233	21338	1
206	21339	1
227	21340	1
134	21341	1
155	21342	1
223	21343	1
144	21344	1
162	21345	1
161	21346	1
78	21347	1
51	21348	1
61	21348	1
89	21348	1
154	21349	1
221	21350	1
13	21351	1
152	21352	1
178	21353	1
233	21354	2
162	21355	1
178	21355	1
227	21356	1
30	21357	2
68	21357	1
167	21358	1
178	21358	1
179	21358	1
99	21359	1
76	21360	1
129	21361	2
161	21361	1
204	21362	1
162	21363	1
123	21364	1
233	21365	2
174	21366	1
124	21367	1
142	21368	1
227	21369	1
227	21370	1
65	21371	2
89	21371	2
204	21372	1
135	21373	1
178	21374	5
219	21374	1
178	21375	1
144	21376	1
8	21377	1
9	21377	1
15	21378	1
73	21378	1
160	21378	1
200	21379	1
135	21380	1
178	21381	1
155	21382	1
122	21383	1
142	21384	1
48	21385	1
144	21386	1
124	21387	1
8	21388	1
9	21388	1
13	21388	1
15	21388	1
53	21388	1
71	21388	1
87	21388	1
113	21388	1
227	21389	1
155	21390	1
59	21391	1
155	21392	1
144	21393	1
155	21394	1
178	21395	1
178	21396	1
194	21397	1
135	21398	1
155	21399	1
67	21400	1
78	21400	1
108	21400	1
178	21401	1
142	21402	2
160	21402	2
208	21402	2
155	21403	1
135	21404	1
192	21405	1
227	21406	1
140	21407	1
233	21407	2
135	21408	1
128	21409	2
135	21409	1
152	21409	1
169	21409	1
206	21409	2
213	21409	1
220	21409	1
156	21410	1
221	21411	1
17	21412	1
18	21412	1
28	21412	1
29	21412	1
64	21412	1
107	21412	1
114	21412	1
178	21413	1
192	21414	1
204	21415	1
233	21416	1
204	21417	1
190	21418	1
37	21419	1
223	21420	1
227	21421	1
227	21422	1
21	21423	1
36	21423	1
48	21423	2
68	21423	1
89	21423	1
106	21423	1
155	21424	1
156	21425	1
221	21425	1
227	21426	2
131	21427	1
134	21428	1
110	21429	1
171	21430	1
51	21431	1
233	21432	1
190	21433	1
155	21434	1
208	21435	1
227	21436	1
233	21437	1
204	21438	1
147	21439	1
227	21440	1
233	21441	1
177	21442	1
145	21443	1
153	21443	1
178	21443	1
37	21444	1
153	21445	1
169	21445	1
177	21445	1
223	21445	1
129	21446	1
227	21447	1
59	21448	1
199	21449	1
135	21450	1
179	21451	1
227	21452	1
37	21453	1
227	21453	1
135	21454	1
178	21454	1
233	21454	1
178	21455	4
97	21456	1
178	21457	1
70	21458	1
233	21459	1
87	21460	1
216	21461	1
136	21462	1
221	21462	1
162	21463	1
135	21464	1
31	21465	1
162	21466	1
178	21466	1
178	21467	1
190	21468	1
106	21469	1
73	21470	1
208	21471	1
155	21472	1
162	21473	1
221	21474	1
223	21475	1
123	21476	1
227	21477	1
145	21478	1
233	21479	1
59	21480	1
37	21481	1
59	21481	2
70	21481	1
162	21482	1
123	21483	1
227	21484	1
8	21485	1
9	21485	1
178	21486	1
142	21487	1
231	21487	1
144	21488	3
204	21488	4
56	21489	1
123	21489	1
149	21489	1
200	21489	2
220	21490	1
219	21491	1
99	21492	1
17	21493	1
50	21493	1
227	21494	1
233	21495	1
37	21496	1
212	21497	1
37	21498	1
213	21499	2
227	21500	1
126	21501	1
227	21502	1
227	21503	1
128	21504	1
161	21505	1
179	21506	1
1	21507	1
6	21507	3
15	21507	1
86	21507	1
161	21508	1
178	21509	1
179	21510	1
37	21511	1
227	21512	1
178	21513	1
150	21514	1
200	21515	1
34	21516	1
154	21517	1
178	21518	1
155	21519	1
155	21520	1
37	21521	2
70	21522	1
59	21523	1
145	21524	1
178	21524	1
162	21525	1
155	21526	1
162	21526	1
128	21527	1
135	21527	1
221	21527	1
180	21528	1
145	21529	1
145	21530	1
178	21531	2
178	21532	1
227	21533	1
187	21534	1
21	21535	1
233	21536	1
124	21537	1
178	21538	1
227	21539	1
11	21540	1
37	21541	1
197	21542	1
200	21542	1
155	21543	1
178	21544	1
216	21545	1
8	21546	1
9	21546	1
50	21547	1
147	21548	1
154	21548	1
234	21548	1
171	21549	3
70	21550	1
162	21551	1
178	21552	1
227	21553	1
60	21554	1
214	21555	1
187	21556	1
70	21557	1
59	21558	1
142	21559	1
217	21560	1
190	21561	1
78	21562	1
94	21562	1
78	21563	1
94	21563	1
144	21564	1
145	21564	1
178	21564	1
142	21565	1
204	21566	1
135	21567	1
227	21568	1
131	21569	1
140	21569	1
50	21570	1
168	21571	1
59	21572	1
59	21573	1
227	21574	1
227	21575	1
37	21576	1
178	21577	1
162	21578	1
124	21579	1
128	21580	1
219	21580	1
178	21581	2
227	21582	1
181	21583	1
116	21584	1
161	21585	1
179	21586	1
134	21587	1
145	21588	1
124	21589	1
166	21590	1
177	21590	1
162	21591	1
42	21592	1
178	21593	1
37	21594	1
145	21595	1
144	21596	1
178	21597	1
178	21598	1
233	21599	1
155	21600	1
128	21601	2
12	21602	1
178	21603	1
227	21604	1
65	21605	1
42	21606	1
97	21606	1
204	21607	1
135	21608	1
145	21608	1
162	21608	3
219	21608	1
233	21608	1
166	21609	1
178	21609	3
213	21609	1
223	21609	1
232	21609	1
133	21610	1
227	21611	1
70	21612	1
209	21613	1
223	21613	1
31	21614	1
227	21615	1
110	21616	1
142	21617	1
59	21618	1
42	21619	1
97	21619	1
230	21620	1
179	21621	1
145	21622	1
227	21623	1
167	21624	1
134	21625	1
94	21626	1
187	21627	1
213	21627	1
223	21627	1
178	21628	1
124	21629	1
227	21630	1
219	21631	2
73	21632	1
124	21633	1
204	21634	1
221	21635	1
178	21636	3
21	21637	1
61	21637	1
68	21637	1
106	21637	1
124	21637	1
162	21638	1
178	21639	2
215	21640	1
188	21641	1
178	21642	1
233	21643	1
227	21644	1
145	21645	1
221	21645	1
128	21646	1
190	21647	1
178	21648	1
70	21649	1
30	21650	1
142	21651	1
37	21652	1
155	21653	1
155	21654	1
91	21655	1
187	21656	1
37	21657	1
145	21658	1
205	21658	1
204	21659	1
227	21660	1
94	21661	1
115	21661	1
155	21661	1
178	21662	1
178	21663	1
145	21664	1
179	21665	1
227	21666	1
227	21667	1
227	21668	1
8	21669	1
9	21669	1
178	21670	1
155	21671	1
70	21672	1
204	21673	1
227	21674	1
178	21675	1
124	21676	1
44	21677	1
128	21677	2
15	21678	1
73	21678	1
144	21679	1
204	21680	1
140	21681	1
145	21681	1
156	21681	1
200	21681	1
233	21681	3
236	21681	1
26	21682	1
169	21683	1
200	21683	1
233	21683	1
226	21684	1
227	21685	1
204	21686	1
155	21687	1
227	21688	1
135	21689	1
78	21690	1
166	21691	1
171	21691	1
194	21691	1
195	21691	1
162	21692	1
6	21693	1
8	21693	1
9	21693	1
15	21693	1
23	21693	1
34	21693	1
70	21693	1
73	21693	1
114	21693	1
121	21693	1
154	21693	1
195	21693	1
227	21694	1
210	21695	1
132	21696	1
144	21697	1
187	21698	1
213	21698	1
204	21699	1
124	21700	1
155	21701	1
155	21702	2
174	21703	1
221	21704	1
152	21705	1
204	21706	1
124	21707	1
17	21708	1
37	21709	1
50	21710	1
227	21711	1
8	21712	1
9	21712	1
227	21713	1
227	21714	1
144	21715	1
179	21715	1
178	21716	1
178	21717	1
169	21718	2
219	21719	1
59	21720	1
128	21721	1
99	21722	1
233	21723	1
124	21724	1
15	21725	1
65	21726	1
41	21727	1
169	21728	1
70	21729	1
233	21730	1
133	21731	1
190	21731	1
201	21731	1
203	21731	1
213	21731	1
233	21731	1
219	21732	1
153	21733	1
177	21733	1
178	21733	1
179	21733	2
197	21733	1
240	21734	1
140	21735	1
161	21736	1
174	21737	1
192	21738	1
99	21739	1
70	21740	1
128	21741	1
201	21742	1
211	21743	1
213	21743	1
152	21744	1
178	21745	1
162	21746	1
178	21746	1
227	21747	1
128	21748	1
149	21748	1
171	21748	1
180	21748	1
178	21749	1
223	21750	1
187	21751	1
227	21752	1
128	21753	1
162	21754	1
135	21755	1
37	21756	1
124	21757	1
161	21758	1
36	21759	1
48	21759	1
59	21759	1
70	21759	1
75	21759	1
78	21759	1
88	21759	1
89	21759	1
94	21759	2
98	21759	1
227	21760	1
113	21761	1
155	21762	1
37	21763	1
204	21764	1
227	21765	1
227	21766	1
162	21767	1
135	21768	1
144	21769	1
227	21770	1
78	21771	1
94	21771	1
142	21772	1
233	21773	1
156	21774	1
213	21775	1
233	21776	1
171	21777	1
142	21778	1
150	21778	1
162	21778	1
37	21779	1
135	21780	1
128	21781	1
145	21782	1
122	21783	1
200	21784	2
136	21785	1
204	21786	1
142	21787	1
122	21788	2
128	21788	2
145	21788	2
163	21788	2
164	21788	1
179	21788	3
200	21788	1
215	21788	1
233	21788	7
227	21789	1
145	21790	1
179	21791	1
37	21792	1
191	21792	1
221	21793	1
128	21794	2
131	21794	1
132	21794	3
135	21794	1
141	21794	4
142	21794	1
145	21794	1
148	21794	1
149	21794	1
151	21794	1
152	21794	1
156	21794	1
157	21794	1
158	21794	1
165	21794	2
166	21794	3
168	21794	1
169	21794	4
170	21794	1
171	21794	2
177	21794	1
180	21794	1
187	21794	2
197	21794	1
227	21795	1
179	21796	1
227	21797	1
221	21798	1
179	21799	2
155	21800	1
240	21801	1
95	21802	1
42	21803	1
141	21804	11
169	21804	1
128	21805	1
155	21806	1
227	21807	1
219	21808	1
227	21809	1
113	21810	1
168	21811	1
169	21811	1
200	21811	1
227	21812	1
123	21813	1
37	21814	1
144	21815	1
178	21815	1
204	21815	1
206	21815	1
204	21816	1
26	21817	1
227	21818	1
167	21819	1
178	21820	2
233	21820	1
163	21821	1
155	21822	1
221	21823	1
227	21824	1
162	21825	2
178	21825	7
233	21826	1
37	21827	1
214	21828	1
15	21829	1
178	21830	1
227	21831	1
223	21832	1
178	21833	1
149	21834	1
179	21835	1
141	21836	1
223	21836	2
34	21837	1
178	21838	1
164	21839	1
178	21840	1
178	21841	1
233	21841	1
178	21842	1
126	21843	1
171	21844	1
182	21845	1
129	21846	1
159	21846	1
200	21846	1
144	21847	1
89	21848	1
26	21849	1
227	21850	1
177	21851	1
227	21852	2
177	21853	1
162	21854	1
89	21855	1
233	21856	1
144	21857	1
178	21857	1
142	21858	1
177	21859	1
178	21859	3
178	21860	1
233	21861	2
128	21862	1
172	21863	1
2	21864	1
8	21864	1
9	21864	1
86	21864	1
126	21864	1
37	21865	1
78	21866	2
94	21866	4
116	21866	1
233	21867	1
95	21868	1
227	21869	1
142	21870	1
154	21870	1
167	21870	1
188	21870	1
228	21870	1
167	21871	1
227	21872	1
156	21873	1
204	21874	1
160	21875	1
146	21876	1
8	21877	1
9	21877	1
141	21878	1
162	21879	1
227	21880	1
227	21881	2
84	21882	1
125	21882	1
128	21882	1
131	21882	1
140	21882	2
141	21882	1
143	21882	1
146	21882	1
165	21882	2
166	21882	2
171	21882	1
177	21882	1
178	21882	1
187	21882	1
195	21882	1
200	21882	3
201	21882	1
213	21882	2
220	21882	1
229	21882	1
178	21883	1
219	21883	2
177	21884	1
37	21885	1
171	21886	1
37	21887	1
195	21888	1
147	21889	1
68	21890	1
204	21891	1
162	21892	1
215	21893	1
124	21894	1
144	21895	1
50	21896	1
160	21896	1
162	21896	1
195	21896	1
153	21897	1
155	21897	1
161	21898	1
178	21899	1
131	21900	1
178	21901	1
233	21902	1
17	21903	1
78	21904	1
108	21904	1
65	21905	1
89	21905	1
37	21906	1
155	21907	4
3	21908	1
6	21908	1
73	21908	1
233	21909	1
227	21910	1
178	21911	1
177	21912	1
179	21912	1
187	21912	1
194	21912	1
215	21912	1
163	21913	1
144	21914	1
155	21915	1
8	21916	1
9	21916	1
155	21917	1
70	21918	2
94	21918	1
159	21919	1
144	21920	1
178	21920	1
211	21920	1
219	21920	1
221	21920	1
227	21921	2
227	21922	1
156	21923	1
17	21924	1
48	21924	1
155	21925	1
102	21926	1
227	21927	1
8	21928	1
9	21928	1
37	21929	1
232	21930	1
178	21931	2
227	21932	1
142	21933	1
231	21933	1
227	21934	1
219	21935	1
227	21936	1
37	21937	1
135	21938	1
167	21938	1
227	21939	1
124	21940	1
136	21941	1
227	21942	2
59	21943	1
201	21943	1
227	21944	1
154	21945	1
162	21945	1
154	21946	2
37	21947	1
44	21947	1
50	21948	1
141	21949	2
145	21949	1
166	21949	1
168	21949	1
177	21949	1
179	21949	1
180	21949	1
227	21950	1
155	21951	1
233	21952	1
99	21953	1
187	21954	1
169	21955	1
178	21955	2
179	21955	1
128	21956	1
178	21957	1
237	21958	1
50	21959	1
68	21959	1
113	21959	1
227	21960	1
227	21961	1
135	21962	1
155	21963	1
128	21964	1
154	21964	1
178	21964	2
213	21964	1
220	21964	1
233	21964	2
215	21965	1
124	21966	1
132	21967	1
179	21967	1
204	21967	1
213	21967	1
59	21968	1
134	21969	1
162	21970	1
167	21970	1
178	21970	3
162	21971	1
162	21972	1
155	21973	1
178	21974	1
128	21975	1
70	21976	1
155	21977	1
155	21978	1
126	21979	1
174	21980	1
162	21981	1
178	21982	1
204	21983	1
219	21983	1
178	21984	1
6	21985	1
116	21985	1
123	21985	1
144	21986	2
119	21987	1
6	21988	1
73	21988	1
65	21989	1
79	21990	1
126	21991	1
227	21992	1
122	21993	1
145	21993	1
162	21994	1
94	21995	1
212	21996	1
142	21997	1
147	21998	2
178	21999	1
217	22000	1
142	22001	1
122	22002	1
233	22002	1
240	22002	1
69	22003	1
179	22004	1
178	22005	1
227	22006	1
142	22007	1
190	22007	1
216	22008	1
128	22009	1
49	22010	1
233	22011	2
155	22012	1
155	22013	1
227	22014	1
179	22015	1
155	22016	1
144	22017	1
155	22018	2
227	22019	1
214	22020	1
155	22021	1
200	22021	1
94	22022	1
67	22023	1
126	22024	1
39	22025	2
91	22025	1
227	22026	1
213	22027	1
178	22028	1
221	22028	1
31	22029	1
37	22030	1
37	22031	1
69	22032	1
78	22033	1
108	22033	1
234	22034	1
144	22035	1
233	22036	1
195	22037	1
65	22038	2
227	22039	1
162	22040	1
227	22041	1
155	22042	1
178	22042	1
17	22043	1
164	22044	1
227	22045	1
221	22046	1
128	22047	1
195	22047	1
95	22048	1
128	22049	1
177	22050	1
193	22050	1
213	22050	1
221	22050	1
174	22051	1
227	22052	1
162	22053	1
155	22054	1
140	22055	1
156	22056	1
144	22057	1
82	22058	1
178	22059	2
144	22060	1
229	22061	1
37	22062	2
80	22062	2
178	22063	1
169	22064	1
124	22065	1
155	22066	1
135	22067	1
76	22068	1
221	22069	1
172	22070	1
161	22071	1
89	22072	1
135	22073	1
155	22073	1
171	22073	1
184	22073	1
195	22073	1
37	22074	1
70	22074	1
168	22075	1
227	22076	1
37	22077	1
144	22078	1
142	22079	1
135	22080	1
128	22081	1
200	22082	1
140	22083	1
169	22083	1
154	22084	1
135	22085	1
221	22085	1
178	22086	1
171	22087	1
204	22088	1
159	22089	1
161	22089	1
195	22090	1
142	22091	1
154	22091	1
155	22091	1
227	22092	2
151	22093	1
232	22094	1
233	22095	1
155	22096	1
233	22097	1
233	22098	1
233	22099	2
227	22100	1
162	22101	1
178	22101	1
145	22102	1
123	22103	2
171	22104	1
135	22105	1
59	22106	1
155	22107	1
190	22108	1
70	22109	1
136	22110	1
145	22110	1
141	22111	1
144	22112	1
17	22113	1
128	22114	1
154	22115	1
178	22116	1
42	22117	1
97	22117	1
44	22118	1
227	22119	1
41	22120	1
178	22121	1
227	22122	1
214	22123	1
227	22124	1
204	22125	1
170	22126	1
162	22127	3
178	22127	1
147	22128	1
83	22129	1
119	22129	1
227	22130	1
128	22131	1
135	22131	1
141	22131	1
144	22131	2
149	22131	1
153	22131	1
155	22131	1
156	22131	1
168	22131	1
169	22131	2
170	22131	1
176	22131	1
179	22131	2
180	22131	2
233	22131	2
124	22132	1
178	22133	1
162	22134	1
154	22135	1
227	22136	1
31	22137	1
94	22137	1
177	22138	1
227	22139	2
162	22140	1
124	22141	2
155	22142	1
227	22143	1
179	22144	1
122	22145	1
93	22146	1
159	22147	1
42	22148	1
59	22149	1
180	22150	1
37	22151	1
227	22152	1
172	22153	1
113	22154	1
37	22155	1
178	22156	2
227	22157	1
128	22158	1
37	22159	1
178	22160	2
219	22160	1
126	22161	1
128	22161	2
161	22161	1
155	22162	1
65	22163	1
162	22164	1
142	22165	1
178	22166	1
162	22167	2
144	22168	1
178	22169	2
215	22169	1
142	22170	2
203	22170	1
231	22170	1
146	22171	1
212	22172	1
227	22173	1
126	22174	1
190	22174	1
144	22175	1
115	22176	1
233	22177	2
197	22178	1
221	22179	1
213	22180	1
204	22181	1
94	22182	1
192	22183	1
162	22184	1
155	22185	1
166	22186	1
180	22186	1
31	22187	1
78	22187	1
94	22187	1
37	22188	1
122	22189	1
227	22190	1
233	22191	3
172	22192	1
54	22193	1
62	22193	1
199	22194	1
213	22194	1
229	22194	1
124	22195	1
126	22196	1
94	22197	1
187	22198	1
178	22199	1
78	22200	1
178	22201	1
155	22202	1
94	22203	1
154	22203	2
227	22204	1
219	22205	1
227	22206	1
10	22207	1
25	22207	1
32	22207	1
112	22207	1
178	22208	3
178	22209	2
155	22210	1
172	22211	1
172	22212	1
128	22213	1
219	22214	1
211	22215	1
128	22216	1
233	22216	1
179	22217	1
217	22218	2
168	22219	1
6	22220	1
73	22220	1
167	22220	1
168	22220	1
172	22220	1
221	22220	1
37	22221	1
122	22222	1
135	22222	1
140	22222	1
156	22223	1
76	22224	1
227	22225	1
200	22226	1
140	22227	1
171	22227	1
124	22228	1
37	22229	1
154	22230	1
227	22231	1
162	22232	1
155	22233	1
187	22234	1
123	22235	1
179	22236	1
39	22237	1
135	22237	2
135	22238	1
221	22238	1
227	22239	1
216	22240	1
59	22241	1
162	22242	1
200	22243	1
59	22244	1
218	22245	1
177	22246	1
187	22246	1
233	22246	1
161	22247	1
134	22248	1
140	22249	1
227	22250	1
233	22250	1
142	22251	1
164	22252	1
163	22253	1
8	22254	2
9	22254	2
70	22255	1
227	22256	1
227	22257	1
203	22258	1
227	22259	1
145	22260	1
168	22260	1
178	22260	1
224	22260	1
240	22260	1
178	22261	1
155	22262	1
162	22263	1
190	22264	1
121	22265	1
227	22266	1
227	22267	1
169	22268	1
145	22269	1
233	22270	1
155	22271	1
78	22272	1
108	22272	1
213	22273	4
135	22274	1
155	22274	1
178	22274	2
213	22275	1
221	22275	1
142	22276	1
227	22277	1
155	22278	1
231	22279	1
210	22280	1
55	22281	1
107	22281	1
114	22281	2
233	22282	1
233	22283	1
227	22284	1
217	22285	1
132	22286	1
178	22287	2
155	22288	1
236	22289	1
227	22290	1
227	22291	1
8	22292	1
9	22292	1
160	22292	1
167	22292	1
233	22293	1
200	22294	1
69	22295	1
226	22296	1
65	22297	2
227	22298	1
227	22299	1
233	22300	1
162	22301	1
160	22302	1
31	22303	1
94	22303	1
135	22304	2
37	22305	1
178	22306	1
128	22307	1
149	22307	1
162	22308	1
178	22309	2
233	22310	1
76	22311	1
233	22312	1
128	22313	1
128	22314	1
223	22315	1
227	22316	1
8	22317	1
9	22317	1
142	22318	1
200	22319	1
48	22320	1
166	22321	1
179	22321	2
178	22322	1
204	22323	1
233	22324	1
154	22325	1
162	22326	1
178	22326	1
219	22327	1
178	22328	1
194	22328	1
190	22329	1
227	22330	1
195	22331	1
227	22332	1
42	22333	1
97	22333	1
227	22334	1
151	22335	1
177	22336	1
194	22337	2
196	22337	1
205	22337	1
206	22337	1
211	22338	1
37	22339	2
144	22340	1
219	22340	1
75	22341	1
162	22342	1
191	22343	1
128	22344	1
128	22345	2
145	22345	2
177	22345	1
233	22345	1
227	22346	1
178	22347	1
180	22348	1
178	22349	3
219	22349	1
167	22350	1
161	22351	1
181	22351	1
221	22352	1
214	22353	1
227	22354	1
7	22355	1
13	22355	1
23	22355	1
53	22355	1
71	22355	1
227	22356	1
227	22357	1
178	22358	3
200	22359	1
121	22360	1
155	22361	1
123	22362	1
162	22363	1
178	22364	1
220	22364	2
34	22365	1
8	22366	1
9	22366	1
124	22367	1
37	22368	1
128	22369	1
178	22370	1
233	22371	1
204	22372	1
233	22373	1
204	22374	1
227	22375	1
227	22376	1
128	22377	2
135	22377	1
140	22377	1
145	22377	2
149	22377	1
156	22377	1
162	22377	1
166	22377	1
177	22377	2
178	22377	1
179	22377	2
197	22377	1
233	22377	1
161	22378	1
145	22379	1
157	22379	1
169	22379	1
177	22379	1
180	22379	1
233	22379	2
221	22380	1
128	22381	1
155	22382	1
227	22383	1
179	22384	1
227	22385	1
204	22386	1
188	22387	2
171	22388	1
227	22389	1
187	22390	1
177	22391	1
80	22392	1
178	22393	1
73	22394	1
152	22395	1
180	22395	1
220	22396	1
142	22397	1
182	22397	1
233	22398	1
124	22399	1
162	22400	1
8	22401	1
9	22401	1
